Igf2r,12.400347,8.18489,6.919,7.298072,10.759907,6.723823,6.473704,9.296728,9.027889,6.373979,8.276053,7.417211,10.983902,10.809731,10.498307,11.707907,13.111471,11.3764
Tcp1,134.112411,126.183075,100.658554,98.37941,123.383766,121.855751,99.371979,117.211075,130.591431,93.588074,119.245102,91.823524,21.214495,22.637339,22.399216,18.287294,17.181671,19.390604
Acat3,0,0,0,8.94485,9.97734,0,10.11837,5.074322,6.244838,6.963048,10.234301,9.68289,6.413976,6.360383,6.922492,5.791222,4.642179,6.635465
Acat2,27.24571,28.484667,37.373905,49.988705,55.697067,37.427307,52.0387,51.337746,52.787819,44.310581,53.842724,45.71294,22.474621,21.665537,20.221935,17.713669,17.449749,19.479124
Wtap,27.130838,24.538322,38.538765,35.378525,22.496984,32.332932,39.271152,30.717333,33.809917,42.471352,29.54566,44.087307,5.101909,2.197784,4.188236,2.617411,0,3.149517
Sod2,18.392536,19.145329,3.473305,46.458572,22.416832,17.593815,45.516773,27.241556,24.029955,44.550369,27.7962,45.24593,63.808895,59.708832,65.079185,89.047241,104.900162,75.324738
Mllt4,0,0,0,0,0,0,0,0,0.000206,0,0,0,0,0,0,0,0,0
Phf10,7.710414,7.398926,8.999538,8.295677,8.021792,9.021292,7.592267,5.867766,7.010418,9.610454,7.144103,8.544435,5.660143,4.613207,4.051121,4.070081,0,3.34314
Psmb1,189.925461,194.260941,261.138092,235.607758,186.592529,254.131866,236.144577,177.50235,201.159424,256.01181,195.131516,258.360443,49.597672,57.678417,50.62664,51.19622,38.620541,32.464447
Pdcd2,14.4565,12.817989,14.092326,19.206942,12.769418,13.539293,17.710167,12.691037,16.079107,21.528772,13.140734,20.694391,5.159904,6.701809,7.146196,10.462173,13.065928,8.234642
Chd1,6.794313,7.302404,3.608863,3.499877,4.859243,6.778433,3.767793,4.156164,5.31873,3.315842,4.369722,3.890144,0,0,0,0,0,0
Lnpep,0,0,0,0.31219,2.605618,1.476737,0.376276,2.557503,2.361651,0,2.116225,1.02646,3.284006,3.563889,3.271747,3.059947,2.363081,3.25664
Fpr2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045521,0,0,0.090509,0.043483
Ppp2r1a,142.37709,153.764938,133.103134,137.403976,143.348373,133.722839,138.973038,96.994209,135.17868,126.666237,162.179169,126.591812,64.080467,63.180405,60.228413,70.731079,54.432819,84.316376
Thoc6,5.184998,7.379457,6.452724,5.757987,6.949059,5.272745,4.319344,8.023929,5.365136,5.166089,7.695427,5.062377,1.049403,1.212768,0.731803,2.114489,0.781248,2.672253
Srrm2,0.328226,0.4314,20.057673,0.297597,9.13466,0.772425,5.639874,0.059239,0.912062,0.319784,1.305514,0.138215,0,0.509076,0,1.138413,0,0
Tceb2,157.487289,144.004593,241.13385,194.138138,169.862183,234.514847,180.801224,154.360001,165.890091,225.882065,163.664322,221.900269,150.975525,138.580475,151.611633,131.465317,199.957489,135.687103
Kctd5,22.203449,23.642889,18.059473,23.302042,25.856264,17.940313,23.66378,25.733047,26.323643,22.294199,29.414145,22.282143,6.113708,5.978259,6.110387,7.658886,7.111875,6.217723
Pdpk1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023985,0,0.029723
Amdhd2,9.897493,8.862608,9.961123,16.122185,10.246201,9.240479,16.584806,9.06317,8.863314,15.348512,11.916711,15.091763,43.060154,36.35276,38.390671,45.909683,54.711552,40.578262
Tbc1d24,0.364432,0.281618,0,0.036077,0.108915,0.284158,0.028963,0.645367,0.248366,0,0.225813,0,0.174256,0.603109,0.616228,0.332495,0.465278,0.156865
Rnps1,0,0,0,0,0.067584,0,0,0,0,0,0,0,0,0,0,0,0,0
Pgp,28.403662,27.144457,37.203468,39.954681,30.580257,39.22657,40.505795,31.022686,30.598011,37.715088,31.615528,40.717243,18.580711,20.790777,19.143402,21.909351,47.767109,23.729197
Mlst8,0.000223,0,0,0,0.284406,0,0,5.5e-05,0,0,5.4e-05,0.271509,0,0,0,0,0,0
Traf7,12.180695,14.735702,15.394605,14.812136,16.737453,12.569829,12.393709,20.014055,15.982203,8.914078,19.565199,13.387319,16.903185,16.594606,15.739024,16.081087,17.366468,17.407778
Tsc2,0.047049,0,0,0,0.055345,0.319077,0.027037,0.080167,0,0.055438,0.03603,0.279807,0.153137,0,0,0,0.223113,0.31713
Zfp598,4.843234,0.099771,4.565613,2.164135,0.082594,0.145191,1.661811,0.018929,0.038492,1.811171,0.03999,1.093306,2.771722,5.492013,3.624092,0.085026,7.462898,4.982899
Gfer,0.029123,0.016053,0.001269,1.552808,0.00131,0.002732,0.009331,0.005297,0.001889,0.002142,0.880617,1.256431,0.19228,0.004024,0.005009,0.007669,0.013211,0.063765
Tbl3,27.866829,27.362362,20.365252,18.661013,27.562229,20.386395,18.472805,27.326517,25.340528,9.062379,32.196869,17.323425,11.068373,11.585299,11.962383,10.407495,13.240068,13.71835
Rps2,346.88678,333.328369,385.688904,402.179108,332.903442,305.910553,365.178436,324.884003,384.451569,374.323425,360.594818,364.962799,553.384705,520.268799,542.642883,592.675415,645.232666,556.253845
Ndufb10,84.128975,46.211769,88.496674,105.433182,99.569252,46.040409,97.818245,54.898174,50.079315,102.045555,115.65152,208.617126,170.880585,142.841675,174.953568,240.546295,263.513611,208.498947
Rpl3l,0,0,0,0,0,0,0,0,0,0,0,0,1.702642,1.485525,0,0,0,0
Hagh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nubp2,16.754406,17.974422,16.786345,20.331409,21.029974,18.874454,21.972044,21.367632,19.783319,20.037416,24.899511,20.221506,11.610337,12.517938,12.977662,11.296921,9.506076,14.650503
Mrps34,34.769344,31.770462,37.31451,56.348705,38.829571,39.281853,55.766087,36.5219,34.577419,58.086235,40.02327,56.24765,64.798141,54.411369,64.958366,80.077576,120.135643,69.585747
Hn1l,39.753132,49.287281,30.681988,28.788069,54.832306,34.48748,31.419535,62.127098,61.407711,29.749121,49.561596,28.973122,4.2311,4.263608,3.835155,4.531825,3.564888,5.450062
Clcn7,5.899866,4.176542,2.585464,5.16658,3.782456,0.522559,5.283705,8.535417,4.49907,4.492475,4.876389,5.176154,14.094246,7.761209,5.830621,10.364991,22.027834,19.900085
Ube2i,4.598242,0.000675,0.015443,0.001416,2.053286,1.745744,0.000763,0.000258,2.237398,0.00051,0.000376,2.951453,0.000225,0.222213,0.220356,0,0,0
Stub1,89.61734,85.847542,5.516298,86.224808,99.522171,80.214767,91.479553,100.065712,93.910255,82.643562,110.772797,80.54258,1.910489,28.017691,1.201213,0.696938,0.792257,0.85451
0610011F06Rik,19.800879,17.664711,24.632145,41.991241,19.093412,24.947731,46.670864,26.473024,20.145956,41.986031,29.097321,42.813324,233.895065,204.793045,206.656204,292.539093,331.905273,189.655762
Mrpl28,77.336548,81.733597,94.709404,85.31131,85.384506,93.842339,83.421379,82.574768,81.588608,80.093971,97.30806,77.930496,48.444126,48.019165,50.946793,48.573997,48.511078,47.549606
Luc7l,0.000277,4.09765,1.723305,0.035728,0.000117,0.0021,1.409276,0.000269,4.9e-05,0.015313,0.037086,0.014796,0.395084,6.1e-05,0.461346,0,0,0
Ergic1,0,0,0,0,0,0,0,0,0,0.829547,0.922758,1.208687,0.011628,0,0.080242,0,0,0.089737
Bnip1,16.303637,14.261141,19.996107,15.912802,17.256577,19.475695,17.047438,16.931414,15.896574,17.771891,18.414669,17.015751,5.284943,4.008015,5.7862,4.400003,5.343893,4.900223
Kifc5b,0,0,0,0,0,0,0,0,0.873078,0,0,0,0,0,0,0,0,0
Cuta,0.174917,0.072852,0.058649,0.029127,0.073929,0.087303,0.037696,0.04083,0.052396,0.06805,0.04391,0.096628,0.010688,0.024127,0.007688,0.093162,0.108265,0.027692
Bak1,2.643878,4.522702,6.261346,2.995755,3.719254,4.926692,3.298408,3.994767,3.207626,3.039174,3.164881,3.272502,16.095919,15.900696,15.51844,16.277637,17.596439,14.633698
Lemd2,2.199694,3.127983,4.880035,4.649902,3.399587,2.895406,4.610594,0.293943,3.470962,5.145789,1.957325,6.193652,12.943126,12.55478,14.115061,16.819708,20.370884,14.709407
Hmga1,0.012152,0.019266,0.005052,0.01056,0.007243,0.054366,0.008959,0.007492,0.008201,0.007701,0.029366,0.015557,0.927356,0.013349,0.016485,0,0,0
AI413582,0,0,0,0,0,0,0,0,0,0,0,0,0.010784,0.715977,0.563464,0.00776,0.551901,0
Nudt3,0,0,0,0.001128,0.003935,1.656435,0,0.002108,0.002519,0,0.002411,1.081336,0,0,0,0,0,0
Rps10,0.57948,0.485394,2.334287,1.233258,0.265753,2.368758,0.594656,0.296049,0.704448,0.688771,0.244722,1.422194,0.146323,0.060795,0.160901,0.164891,0.311448,0.11083
Pacsin1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Snrpc,93.715317,99.797661,131.870789,85.65918,101.727226,133.682175,86.389114,91.000092,106.530273,86.394341,96.618599,87.799141,19.123346,16.413034,17.826433,21.713091,24.043118,17.710499
Anks1,0.011579,0,0,0,6.1e-05,0,0,0.001817,0.000103,0.001526,8.9e-05,0,0.000174,0.000234,0.005144,0.009474,0.02225,0.000173
Def6,0,0,0,3.559584,2.524501,0,3.533755,2.186417,1.982999,2.92751,2.603907,3.588717,2.199154,1.972754,1.978845,1.573361,1.503114,1.711434
Rpl10a,170.53537,157.535324,200.637726,170.586823,136.555069,215.119003,173.383987,126.492889,154.150192,195.822098,130.048035,185.448502,375.951996,320.804443,373.067383,410.070129,437.411804,366.37796
Fkbp5,2.11114,2.505306,4.24409,7.64464,12.598346,3.607,7.738014,11.551744,10.908613,6.786972,13.80127,6.611045,4.968269,4.948504,5.000086,5.312265,0,6.007836
Srpk1,20.436394,19.517437,39.581951,14.877679,17.915272,32.302216,22.04244,17.199911,20.478655,20.825163,30.780416,13.88432,4.588832,3.899913,4.080049,3.834671,3.552053,3.32603
Mapk14,0,0,0,0,0,0,0,0.229599,0,0,0,0,0,0,3.210075,0,0,0
Mapk13,0.403631,0.006991,0.011833,0.006498,0.001727,0,1.062215,0.003926,0.962368,1.312679,0.000957,0.004853,0.001103,0,0,0,0,0
Stk38,15.492585,12.734502,6.523221,14.673924,6.308786,0.237558,0.179768,0.280607,6.465055,4.154343,4.794748,0.013125,0.02883,0.836922,0.670276,0,0.009091,0.005774
Srsf3,152.868698,147.116806,202.100571,127.734894,146.675751,199.176819,124.473282,141.828445,162.478333,124.126648,149.045044,118.258926,4.191942,4.894773,4.429529,1.988338,1.795803,2.416639
Cdkn1a,0,0,0.459163,0.385061,0.14216,0,0.274028,0.203602,0.276254,0.242401,0,0.6425,0,0.68153,0.537436,0,0,0
Rab44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cpne5,1.299053,0.457859,1.233791,0,1.064955,0.295757,0,1.004676,0.808065,0,1.006767,0,0,0,0,0,0,0
Ppil1,69.944077,69.724113,68.210831,66.612694,78.502327,71.772217,61.686852,74.958908,84.974487,57.377533,86.159698,55.075321,12.255475,10.984528,10.815749,11.0382,12.466317,9.650438
Mtch1,0.018551,0.001318,0.007802,0.203673,0.124124,2.320699,0.224054,1.248952,1.091009,0.550081,1.209768,0.188464,2.540848,0.234426,2.59367,3.166097,0.001662,0.001924
Glo1,7.89655,3.895041,10.801091,13.742992,5.503275,7.098602,13.795815,4.72971,7.531955,14.132203,4.643769,13.556934,2.840183,6.921616,2.497183,2.959153,5.270788,4.075214
Abcg1,1.825074,0,0,2.290509,2.455292,0,2.917315,3.119285,2.89238,3.532536,3.836608,4.224087,2.893914,2.883731,3.287101,2.312329,2.472764,2.898147
Ndufv3,13.647245,12.728184,10.076979,32.77692,19.660704,9.551768,34.669392,21.550346,18.461954,33.0574,24.918468,34.085087,14.041513,11.860638,15.425589,13.861856,13.608801,14.987171
U2af1,0.009492,0.047993,5.109883,3.444479,1.086727,0.246835,3.359796,3.143498,3.237876,3.507618,0.517757,5.296623,0.005831,0.756747,0.661459,0.007585,0.015266,0.97584
Rrp1b,6.789163,7.870368,7.783312,4.665013,7.24087,6.973509,3.766271,7.035056,6.769227,3.098136,6.353108,2.732404,0,0.002519,0.682061,0,0,0.653982
Brd4,0.058692,0,0.004418,0.265992,0.002442,0.000694,0.000849,0.004023,0.000872,0.007131,0.074269,0.006331,0.000105,0,0.000395,0,0,0
Akap8,0.459874,0.016169,0.044904,0.375998,0.006892,0,0.027848,1.649115,0.071481,0.006372,0.0048,0.024569,0.023431,0.003115,0.009275,0,0.025577,0.003039
Akap8l,0.090908,0,0.108078,0.111651,0.087989,0.025322,0,0.129727,0.073408,0.14765,0.188385,0,0.032923,0.048677,0.30905,0.066171,0.083121,0.047131
Rasal3,0,0,0,0,0,0,0,0,0,0,0,0,0.683564,0.351264,1.126927,0,0,0
Cyp4f39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyp4f17,0,0,0,0,0.004414,0,1.706542,2.720026,1.280503,0.336614,0.005383,0,0.003969,0.612962,0.001758,0.000417,0.006978,1.377957
Cyp4f16,0,0.000726,0.003944,0.028082,0.000524,0,1.096526,9.6e-05,0.000122,0.000408,0.000108,0.042786,0,0.06426,0.07585,0.002924,0,0.000593
Cyp4f15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cyp4f14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346599
Cyp4f13,0,0,0,0,0,0,0,0,0.001529,0,0,0.006768,0,0,0.006034,0,0.002927,0.002431
Myo1f,0,0,0,0,1.301957,0,0,0,0.709619,0,0.736082,0,0.682065,0,0,0,0,0
Pram1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hnrnpm,60.21608,59.940418,70.755898,58.307133,65.286667,71.421936,54.09589,65.739128,63.491756,56.301727,67.134628,51.687801,0.750007,3.400715,1.415066,4.999169,0,0
Rab11b,19.620834,18.946428,16.578119,19.366772,26.772175,16.010887,18.93166,16.228733,23.556927,19.327047,20.555708,19.482635,29.226482,21.069073,22.463589,18.747808,17.652058,31.711021
Rps28,126.340866,79.552406,72.466881,39.342293,86.021736,126.790886,91.747513,48.886433,75.379387,70.982262,36.025742,95.133156,32.626678,45.242149,45.097797,22.262871,31.270721,28.148649
Ndufa7,137.220444,136.71759,189.047897,186.747009,139.455139,226.880768,193.153549,139.324844,152.740082,210.186874,141.307144,209.632736,207.364594,180.688492,197.548752,193.619751,212.65358,185.841339
Kifc1,0,0,0,0,0,1.009035,0,0,0,0,0,0,0,0,0,0,0,0
Daxx,0.475513,0,0,0,0.153626,0,0,0,0.123651,0,0,0,0.012604,0.037849,0.071136,0.129138,0.024629,0
Tapbp,2.316731,1.683731,3.5111,9.868295,6.270518,0.895638,9.89596,5.927931,4.749076,9.57554,5.959861,8.214754,15.27709,13.859116,14.706762,24.235664,3.063292,16.298494
Rgl2,0.446357,0,0,0,0.69883,0.097762,0,0.153837,0.136592,0.018181,0.039414,0.127647,0,0.204412,0.142016,0,0,0.050338
Rps18,166.98027,178.101593,215.423233,237.360229,180.551453,16.181227,244.095657,145.472794,151.120056,271.951447,131.653336,251.233688,33.546265,36.431904,36.790455,37.919888,40.201488,34.425411
Vps52,0,0.009297,0.001105,0.017548,0.000224,0.013507,0.002079,0.000209,0.00022,0.000357,0.000285,0.00038,0.000319,0.000328,0.000229,0.000411,0.000619,0.000321
H2-K1,0.613486,0,0.377961,0.812157,0.005498,0,0.586253,0,0.260433,0.001248,0,1.623887,0.001012,0.000999,0.000741,0.000393,0.017396,0.000353
Ring1,1.113691,0,4.296743,6.529656,6.062742,4.104589,7.187034,4.292892,6.289935,9.191505,6.276206,8.904987,9.524931,8.35371,10.345659,10.31087,9.645942,9.379745
H2-Ke6,7.054677,8.495693,12.162062,15.294331,7.905621,10.331896,13.46407,0.53777,5.31899,16.927673,9.343069,12.942086,44.689819,37.430645,42.79705,59.181393,84.612961,50.079407
Slc39a7,3.440986,1.244168,5.237528,1.629103,1.718388,2.376168,1.56339,1.394973,2.304162,2.341048,4.480334,2.589112,6.823963,4.06847,5.78793,9.174859,11.314306,10.319144
Brd2,4.000292,1.469806,6.645942,0.71215,9.261491,3.310658,8.704756,5.125412,11.325524,5.999282,7.908771,6.37791,3.43826,1.886172,5.042508,2.031413,4.397739,3.785979
H2-DMa,2.634943,0,2.840581,2.731013,2.784806,2.739689,4.210914,3.341988,1.939556,4.128673,2.44089,4.535269,0,0,8.129353,0,6.954161,0
H2-DMb2,5.993794,6.242366,6.901709,8.455925,9.80088,0.366924,7.485919,10.230463,8.769439,6.843887,9.439248,6.372427,6.279614,0.048424,5.42632,4.973894,3.750972,5.266248
H2-DMb1,1.732456,0,1.010122,7.345614,2.326302,1.556819,5.7952,3.606631,2.278315,5.515223,3.326432,6.06105,18.285843,8.75159,19.673849,19.072039,18.398457,19.7866
Psmb9,0,0,0,0.040496,0,0,0.139028,0,0,0.070208,0.020668,0,0.618006,0.79225,0.59964,0,0.01637,0.035203
Tap1,0,0.866315,0,2.569479,0.909126,0,3.360533,1.255448,0.793922,2.989649,2.06663,2.71308,5.940156,5.359438,5.081403,3.799752,4.8014,3.787101
Psmb8,1.264957,1.599091,1.716211,6.463504,2.403656,1.242095,6.181142,2.066387,1.874579,7.277309,2.296674,6.211735,14.599886,15.27584,16.20327,9.31148,9.40747,9.355268
Tap2,0,0,0,3.110054,1.483796,0,3.416292,1.853907,0.998911,3.605402,1.835871,3.619443,12.574784,10.952908,11.450669,10.674114,12.073014,9.63215
H2-Ab1,8.385494,7.97638,8.544428,21.678501,11.145427,8.528576,20.919088,12.549242,9.569023,22.806425,16.041327,22.387333,173.016647,164.051117,167.556381,154.27066,171.219208,154.506943
H2-Aa,0,1.373035,0.994801,1.653003,1.041566,1.306219,2.844387,0.906354,0.874521,2.64402,1.35263,2.406041,77.59584,95.923691,98.325447,36.960873,35.829174,32.863609
H2-Eb1,0,1.230554,1.147569,3.103962,1.20595,1.276091,3.326217,1.297826,1.138868,2.987315,1.728548,3.432304,53.897961,52.75853,53.563183,43.318787,36.641399,40.259792
Gpsm3,3.267703,4.370936,5.314518,9.303922,6.168406,6.06884,8.99897,5.939354,5.699189,7.655781,6.091732,9.493837,5.02641,3.497716,3.500078,3.609567,3.928416,3.215229
Ppt2,2.048685,0.53875,1.210718,5.558632,2.175843,0.60003,5.313559,3.749966,1.988781,4.373339,5.090612,6.126728,7.013221,0.778382,1.095387,10.464649,11.81518,13.280649
Skiv2l,6.901405,5.072385,5.076829,14.233856,11.067092,6.295323,7.163857,12.765784,9.806955,8.94005,12.23662,8.281629,12.107196,10.172263,12.613104,13.662458,11.449192,16.350552
Cfb,0,0,0,0.032066,0,0,0,0,0,0.295339,0,0,0.000851,0.001006,0.001072,0.000147,0.000531,0.000968
Ehmt2,0.092327,0.095851,0.971504,0.050194,3.727873,0.161574,0.904076,0.060216,0.022678,0.021526,0.067627,0.078344,0.278124,0.137407,0.910256,0.060439,0.135688,0.054255
Neu1,3.84372,4.497769,4.440143,26.472368,7.420301,4.624017,25.316723,9.566808,7.353365,26.105675,11.063267,24.115849,111.627762,101.102074,107.449081,113.240501,150.392288,125.280914
Hspa1b,0.57719,0.693098,0.853864,3.78941,1.227431,0.907871,4.088283,1.570719,1.23932,3.920879,2.013078,3.860194,16.530209,13.346008,15.943323,10.453949,0.820516,5.086453
Hspa1a,1.263542,1.482046,1.599025,8.728762,2.771606,1.731132,8.886626,3.73384,2.727668,8.935599,4.646818,8.174401,14.030225,8.693177,13.896456,16.925077,1.898671,8.341734
Hspa1l,0,0.343204,0,0.441909,0.225736,0.741046,0,0,0.17555,0,0,0,1.411021,1.6308,1.857476,2.069596,2.423905,0
Lsm2,73.693863,73.247124,78.418259,55.167568,74.537537,81.644508,52.518703,76.078995,79.815796,55.987465,72.140114,54.686672,15.243937,14.412256,13.465582,16.75688,18.010942,15.89799
Vars,20.00914,19.829332,16.697851,14.855252,26.851503,16.481962,17.017551,22.336851,25.494139,14.146358,20.038179,14.068806,7.140431,5.997456,6.66215,4.261623,6.868211,0.841545
Clic1,29.945955,32.847744,84.795273,148.697632,146.363602,78.358002,149.040359,151.984177,145.048004,144.46994,169.465225,142.690002,35.869797,34.166306,36.62751,44.114059,34.942341,42.137005
Abhd16a,0.025031,0,0.049098,0.242002,0.017236,0.017862,0.033387,0.342729,0.036384,0.060426,0.046408,0.058397,0.1804,0.148726,0.023044,0.428587,0.323292,0.219358
Csnk2b,1.316495,0,0.836481,0.563598,0.386988,0,0,0,0.528018,0,0,0,0.662544,0,0,0,0,0
D17H6S53E,0,1.99274,2.224181,0,1.719523,0,0,4.115298,2.409756,0,0,1.62694,0.936703,1.011626,1.094438,0.754469,0.518508,1.080027
Prrc2a,0.009175,0.025986,0.010562,0.080709,0.018133,0.012017,4.721786,0.013671,0.008191,0.001652,0.008558,2.313534,6.954209,2.325909,0.336651,12.672133,10.30378,9.024277
Aif1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ddx39b,213.054352,208.854935,206.588562,134.344223,200.773071,207.838425,134.47641,196.325684,202.164276,128.413315,214.388428,127.954941,43.736488,43.336071,44.474812,39.869064,48.516552,42.032211
H2-D1,13.51882,12.909411,15.012377,53.996178,22.182816,12.853225,55.182243,26.602362,27.078199,46.855354,33.654522,49.48064,126.939011,121.09127,108.446632,121.015099,155.634796,115.657387
H2-Q1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H2-Q6,0.312383,0,0.697432,2.466165,2.119033,0,1.206774,0.549625,1.225232,3.156725,2.154758,2.271278,3.983197,4.413019,5.575466,2.197648,4.393612,5.106069
H2-Q7,0.508145,0,0,1.278572,0.820047,0.989123,0.824076,0.974636,0.444621,1.270131,1.050513,1.03506,4.763901,7.337334,7.028827,3.178173,5.948859,4.635055
Flot1,0,1.133834,1.92169,0.888933,0.090739,0.062061,0.060737,0.052943,0.741793,1.233723,0.042885,2.39072,2.627682,2.217345,1.923086,5.058655,4.185977,1.041969
Tubb5,422.165497,415.813385,447.824738,274.376404,383.248596,446.097015,272.627228,372.497833,379.664337,237.525818,369.309052,238.056976,44.855835,44.34478,46.024189,44.909702,42.742119,44.486187
Mdc1,0.909488,0.474653,0.662068,0.800249,1.278088,0.328441,0.321651,0.024873,0.840451,0.191614,0.915403,0.018367,0,0,0.326635,0,0,0
Dhx16,0,2.268221,1.273904,1.189971,0.271623,0.001721,0,0.001192,0.00164,0,0.036636,0,1.538247,0.009321,0.009515,1.400882,0.025672,0
Mrps18b,0.009486,0.005443,0,0.01011,0.004954,0.018055,0,0.003168,0.005415,0,0.003832,0.009651,0.012175,0.017964,0.012298,0.005916,0.060952,0.007479
Ppp1r10,0,0.720873,0,0.415905,0.481641,1.502994,0.946981,0.786008,0.554343,0.562886,0.061087,0,0,0,0,0,0,0
Abcf1,0.008472,0.358345,0.060371,1.334597,0.002871,0.065965,0.229755,0.367709,0.141292,0.076777,0.092332,0.041136,0,0,0,0,0,0
Gnl1,18.633825,15.606966,14.566681,21.441929,22.371075,15.139867,20.511053,23.071964,20.833744,16.585779,26.652098,17.066675,9.833972,9.088414,9.338677,8.532051,6.989385,8.32015
Gm8909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trim26,0.037612,0.034266,0.016286,0.988231,1.573791,0.844932,0.96909,2.17948,1.757221,3.08268,3.346483,2.104692,2.884243,3.977038,3.447963,0.000775,0.007119,0.007218
Ppp1r11,25.34408,24.119228,32.120605,23.938808,25.568531,17.29854,24.231321,23.190758,24.784285,24.487896,25.210573,24.618792,13.119965,13.893321,13.234721,11.569729,12.910328,9.203284
Gabbr1,0,0,0,0,0.302685,0,0,0,0,0,0,0,0.51135,0.634266,0,0,0,0.00558
H2-M2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003046,0.127695,0,0,0
Pgk2,0,0,0,0,0,0,0,0,0,0,0,0.019806,0.034354,0.055586,0.017048,0.058404,0.073924,0.032371
Mut,15.963201,16.672644,11.017167,27.137608,18.220669,12.487896,29.511499,20.371178,18.190142,28.447731,21.983084,28.997766,24.068163,24.552937,24.472895,20.804016,16.283998,21.773706
Cd2ap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pla2g7,0,0,0.000557,0.764023,0.000141,1.174535,0,0.391714,0,0.00042,0.000286,0,0.001029,0.311183,0.224954,0.148946,0.247133,0.200555
Runx2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cdc5l,15.368062,16.334133,19.558647,12.180121,14.13433,18.601381,17.123556,14.771223,17.997139,14.808882,17.324497,16.855492,3.243203,3.506327,3.310552,2.401158,0,2.636399
